dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2020-12-04,Asia,-1,3671.048,3675.599,4.551000000000386,4,2020-12-03 23:59:00,-1.0,SL,SP500
2020-12-07,Asia,-1,3699.936,3706.852,6.915999999999713,1,2020-12-06 23:59:00,2.0,TP,SP500
2020-12-08,Asia,-1,3680.848,3686.354,5.505999999999858,5,2020-12-08 01:59:00,-1.0,SL,SP500
2020-12-09,Asia,-1,3706.951,3715.899,8.947999999999865,1,2020-12-08 23:59:00,2.0,TP,SP500
2020-12-10,Asia,1,3675.051,3669.033,6.018000000000029,4,2020-12-09 23:59:00,-1.0,SL,SP500
2020-12-11,Asia,1,3672.042,3665.054,6.987999999999829,3,2020-12-10 23:59:00,-1.0,SL,SP500
2020-12-14,Asia,-1,3678.836,3686.399,7.563000000000102,4,2020-12-13 23:59:00,-1.0,SL,SP500
2020-12-15,Asia,1,3651.899,3641.842,10.056999999999789,1,2020-12-15 05:59:00,2.0,TP,SP500
2020-12-16,Asia,-1,3693.348,3697.599,4.251000000000204,1,2020-12-15 23:59:00,-1.0,SL,SP500
2020-12-17,Asia,-1,3706.342,3709.348,3.005999999999858,2,2020-12-17 03:59:00,-1.0,SL,SP500
2020-12-18,Asia,1,3712.048,3710.548,1.5,2,2020-12-18 02:59:00,2.0,TP,SP500
2020-12-21,Asia,-1,3715.551,3733.454,17.903000000000247,1,2020-12-20 23:59:00,2.0,TP,SP500
2020-12-22,Asia,1,3685.845,3683.531,2.313999999999851,4,2020-12-22 00:59:00,2.0,TP,SP500
2020-12-23,Asia,1,3692.552,3682.597,9.954999999999927,7,2020-12-22 23:59:00,-1.0,SL,SP500
2020-12-24,Asia,-1,3693.299,3696.299,3.0,3,2020-12-23 23:59:00,-1.0,SL,SP500
2020-12-28,Asia,1,3711.648,3687.248,24.40000000000009,1,2020-12-27 23:59:00,0.9223770491803186,tiempo,SP500
2020-12-29,Londres,-1,3753.536,3756.752,3.2159999999998945,1,2020-12-29 08:59:00,2.0,TP,SP500
2020-12-30,Asia,1,3727.439,3723.437,4.001999999999953,4,2020-12-30 00:59:00,2.0,TP,SP500
2020-12-31,Asia,-1,3733.845,3737.946,4.101000000000113,8,2020-12-31 02:59:00,2.0,TP,SP500
2021-01-04,Asia,-1,3756.436,3763.397,6.960999999999785,1,2021-01-03 23:59:00,-1.0,SL,SP500
2021-01-05,Londres,1,3705.451,3687.236,18.215000000000146,1,2021-01-05 08:59:00,-1.0,SL,SP500
2021-01-06,Asia,-1,3727.148,3743.599,16.451000000000022,1,2021-01-06 00:59:00,2.0,TP,SP500
2021-01-07,Asia,-1,3757.548,3763.042,5.494000000000142,10,2021-01-06 23:59:00,-1.0,SL,SP500
2021-01-08,Londres,-1,3821.848,3826.397,4.548999999999978,1,2021-01-08 07:59:00,2.0,TP,SP500
2021-01-11,Asia,-1,3817.336,3829.151,11.815000000000055,2,2021-01-10 23:59:00,2.0,TP,SP500
2021-01-12,Asia,1,3805.042,3797.851,7.1909999999998035,6,2021-01-11 23:59:00,-1.0,SL,SP500
2021-01-13,Asia,1,3804.336,3797.551,6.7849999999998545,2,2021-01-12 23:59:00,-1.0,SL,SP500
2021-01-14,Asia,-1,3813.933,3819.436,5.503000000000156,5,2021-01-13 23:59:00,-1.0,SL,SP500
2021-01-15,Asia,1,3794.751,3791.336,3.4150000000004184,1,2021-01-15 00:59:00,-1.0,SL,SP500
2021-01-18,Londres,-1,3766.033,3771.599,5.566000000000258,1,2021-01-18 12:59:00,-1.0,SL,SP500
2021-01-19,Asia,1,3779.599,3773.845,5.75400000000036,5,2021-01-18 23:59:00,2.0,TP,SP500
2021-01-20,Asia,-1,3802.554,3807.545,4.9909999999999854,1,2021-01-20 01:59:00,-1.0,SL,SP500
2021-01-21,Asia,-1,3857.548,3863.099,5.551000000000386,1,2021-01-21 01:59:00,-1.0,SL,SP500
2021-01-22,Asia,1,3849.451,3846.636,2.8150000000000546,3,2021-01-22 00:59:00,-1.0,SL,SP500
2021-01-25,Asia,1,3848.954,3840.633,8.321000000000367,4,2021-01-24 23:59:00,-1.0,SL,SP500
2021-01-26,Asia,-1,3849.133,3854.699,5.566000000000258,4,2021-01-26 00:59:00,2.0,TP,SP500
2021-01-27,Asia,-1,3854.399,3860.897,6.498000000000047,3,2021-01-26 23:59:00,2.0,TP,SP500
2021-01-28,Asia,1,3715.839,3709.754,6.085000000000036,1,2021-01-27 23:59:00,2.0,TP,SP500
2021-01-29,Asia,-1,3745.037,3766.154,21.11700000000019,2,2021-01-29 03:59:00,-1.0,SL,SP500
2021-02-01,Asia,1,3695.699,3682.136,13.563000000000102,1,2021-02-01 00:59:00,2.0,TP,SP500
2021-02-02,NY,-1,3825.936,3843.448,17.511999999999716,9,2021-02-02 20:59:00,-1.0,SL,SP500
2021-02-03,Asia,-1,3838.839,3845.054,6.2150000000001455,1,2021-02-03 01:59:00,-1.0,SL,SP500
2021-02-04,Asia,1,3834.642,3830.633,4.0090000000000146,2,2021-02-04 01:59:00,-1.0,SL,SP500
2021-02-05,NY,-1,3881.948,3893.948,12.0,1,2021-02-05 14:59:00,-1.0,SL,SP500
2021-02-08,NY,-1,3906.299,3909.299,3.0,2,2021-02-08 14:59:00,-1.0,SL,SP500
2021-02-09,Asia,-1,3916.239,3920.249,4.0099999999997635,1,2021-02-08 23:59:00,2.0,TP,SP500
2021-02-10,Asia,-1,3915.245,3919.552,4.307000000000244,1,2021-02-09 23:59:00,-1.0,SL,SP500
2021-02-11,Asia,1,3910.951,3908.233,2.717999999999847,6,2021-02-10 23:59:00,-1.0,SL,SP500
2021-02-12,Asia,1,3915.548,3907.051,8.496999999999844,2,2021-02-11 23:59:00,-1.0,SL,SP500
2021-02-15,Londres,-1,3953.848,3956.899,3.050999999999931,1,2021-02-15 10:59:00,-1.0,SL,SP500
2021-02-16,Asia,-1,3951.545,3957.048,5.502999999999702,2,2021-02-15 23:59:00,-1.0,SL,SP500
2021-02-17,Asia,-1,3921.951,3926.999,5.0479999999997744,10,2021-02-17 00:59:00,-1.0,SL,SP500
2021-02-18,Asia,-1,3931.048,3939.599,8.551000000000386,1,2021-02-18 01:59:00,2.0,TP,SP500
2021-02-19,Asia,1,3909.054,3906.043,3.0109999999999673,2,2021-02-18 23:59:00,2.0,TP,SP500
2021-02-22,Asia,1,3907.039,3896.254,10.78500000000031,1,2021-02-21 23:59:00,-1.0,SL,SP500
2021-02-23,Asia,1,3885.051,3872.531,12.519999999999982,7,2021-02-23 01:59:00,-1.0,SL,SP500
2021-02-24,Asia,1,3876.533,3867.731,8.80199999999968,3,2021-02-23 23:59:00,-1.0,SL,SP500
2021-02-25,Asia,-1,3932.339,3937.339,5.0,10,2021-02-25 00:59:00,2.0,TP,SP500
2021-02-26,Asia,1,3827.442,3807.031,20.411000000000058,1,2021-02-26 00:59:00,-1.0,SL,SP500
2021-03-01,Asia,-1,3842.045,3850.833,8.788000000000011,3,2021-03-01 02:59:00,-1.0,SL,SP500
2021-03-02,Londres,1,3881.839,3868.336,13.503000000000156,1,2021-03-02 09:59:00,-1.0,SL,SP500
2021-03-03,Asia,1,3882.054,3876.331,5.722999999999956,3,2021-03-03 00:59:00,-1.0,SL,SP500
2021-03-04,Asia,1,3795.942,3779.0,16.942000000000007,10,2021-03-04 04:59:00,2.0,TP,SP500
2021-03-05,Londres,-1,3771.639,3779.142,7.502999999999702,1,2021-03-05 11:59:00,-1.0,SL,SP500
2021-03-08,Asia,-1,3851.651,3857.954,6.303000000000338,1,2021-03-08 01:59:00,2.0,TP,SP500
2021-03-09,Asia,-1,3829.036,3848.354,19.317999999999756,2,2021-03-09 01:59:00,-1.0,SL,SP500
2021-03-10,Asia,-1,3865.254,3878.799,13.545000000000073,2,2021-03-10 01:59:00,-1.0,SL,SP500
2021-03-11,Asia,-1,3901.736,3911.199,9.463000000000193,4,2021-03-10 23:59:00,-1.0,SL,SP500
2021-03-12,Londres,-1,3925.736,3937.251,11.515000000000327,3,2021-03-12 07:59:00,-1.0,SL,SP500
2021-03-15,Asia,-1,3951.736,3956.254,4.518000000000029,1,2021-03-14 23:59:00,-1.0,SL,SP500
2021-03-16,Asia,-1,3969.642,3973.342,3.700000000000273,1,2021-03-16 00:59:00,-1.0,SL,SP500
2021-03-17,Asia,1,3963.754,3959.136,4.617999999999938,3,2021-03-16 23:59:00,-1.0,SL,SP500
2021-03-18,Asia,-1,3974.299,3985.754,11.454999999999927,1,2021-03-18 02:59:00,2.0,TP,SP500
2021-03-19,Asia,1,3926.339,3918.136,8.202999999999975,10,2021-03-18 23:59:00,-1.0,SL,SP500
2021-03-22,Asia,1,3909.848,3894.854,14.994000000000142,1,2021-03-22 00:59:00,2.0,TP,SP500
2021-03-23,Asia,-1,3933.699,3939.999,6.299999999999727,6,2021-03-23 03:59:00,2.0,TP,SP500
2021-03-24,Asia,1,3910.236,3907.133,3.1030000000000655,10,2021-03-23 23:59:00,-1.0,SL,SP500
2021-03-25,Asia,1,3900.133,3895.133,5.0,8,2021-03-24 23:59:00,-1.0,SL,SP500
2021-03-26,Asia,-1,3914.936,3922.499,7.562999999999647,1,2021-03-25 23:59:00,-1.0,SL,SP500
2021-03-29,Asia,-1,3947.039,3954.936,7.8969999999999345,10,2021-03-29 05:59:00,-1.0,SL,SP500
2021-03-30,Asia,-1,3968.033,3977.036,9.003000000000156,3,2021-03-30 00:59:00,2.0,TP,SP500
2021-03-31,Asia,-1,3962.651,3968.848,6.197000000000116,5,2021-03-31 01:59:00,-1.0,SL,SP500
2021-04-01,Asia,-1,3979.854,3983.854,4.0,7,2021-04-01 01:59:00,-1.0,SL,SP500
2021-04-05,Londres,1,4034.348,4029.836,4.512000000000171,1,2021-04-05 06:59:00,2.0,TP,SP500
2021-04-06,Asia,-1,4082.939,4084.845,1.905999999999949,1,2021-04-05 22:59:00,2.0,TP,SP500
2021-04-07,Asia,-1,4072.554,4079.899,7.3449999999998,2,2021-04-07 01:59:00,-1.0,SL,SP500
2021-04-08,Asia,-1,4082.551,4084.552,2.0010000000002037,1,2021-04-07 22:59:00,-1.0,SL,SP500
2021-04-09,Asia,-1,4103.754,4112.251,8.497000000000298,1,2021-04-09 01:59:00,-1.0,SL,SP500
2021-04-12,NY,-1,4121.448,4128.652,7.2039999999997235,1,2021-04-12 13:59:00,-1.0,SL,SP500
2021-04-13,Asia,-1,4129.333,4132.554,3.2210000000004584,4,2021-04-12 22:58:00,2.0,TP,SP500
2021-04-14,Londres,-1,4143.245,4146.497,3.2520000000004075,1,2021-04-14 06:59:00,-1.0,SL,SP500
2021-04-15,Asia,-1,4132.299,4135.097,2.7979999999997744,7,2021-04-14 22:59:00,-1.0,SL,SP500
2021-04-16,Londres,1,4166.142,4160.631,5.5109999999995125,1,2021-04-16 07:59:00,2.0,TP,SP500
2021-04-19,Asia,-1,4171.633,4176.899,5.266000000000531,3,2021-04-18 23:59:00,-1.0,SL,SP500
2021-04-20,Asia,1,4169.039,4163.231,5.807999999999993,3,2021-04-19 23:59:00,-1.0,SL,SP500
2021-04-21,Londres,-1,4132.048,4136.248,4.199999999999818,1,2021-04-21 09:59:00,-1.0,SL,SP500
2021-04-22,Asia,1,4163.451,4161.433,2.018000000000029,6,2021-04-21 22:59:00,-1.0,SL,SP500
2021-04-23,Asia,-1,4139.045,4140.854,1.8090000000001965,5,2021-04-22 22:59:00,2.0,TP,SP500
2021-04-26,Asia,-1,4177.533,4181.099,3.5659999999998035,4,2021-04-25 22:58:00,-1.0,SL,SP500
2021-04-27,Londres,-1,4193.339,4198.099,4.760000000000218,2,2021-04-27 06:59:00,2.0,TP,SP500
2021-04-28,Asia,-1,4190.842,4194.099,3.2570000000005166,1,2021-04-28 05:59:00,2.0,TP,SP500
2021-04-29,Asia,-1,4200.854,4203.145,2.2910000000001673,1,2021-04-29 00:59:00,-1.0,SL,SP500
2021-04-30,Asia,1,4206.351,4204.033,2.3179999999993015,2,2021-04-29 22:59:00,-1.0,SL,SP500
2021-05-03,Asia,1,4194.033,4189.333,4.700000000000728,3,2021-05-02 22:57:00,2.0,TP,SP500
2021-05-04,Asia,1,4190.236,4188.545,1.6909999999998035,2,2021-05-03 22:59:00,-1.0,SL,SP500
2021-05-05,Asia,1,4173.645,4165.333,8.312000000000808,2,2021-05-05 00:59:00,-1.0,SL,SP500
2021-05-06,Asia,1,4167.254,4161.233,6.020999999999731,3,2021-05-05 23:59:00,-1.0,SL,SP500
2021-05-07,Asia,-1,4201.354,4205.354,4.0,1,2021-05-06 22:58:00,-1.0,SL,SP500
2021-05-10,Asia,-1,4237.939,4239.951,2.0119999999997162,1,2021-05-09 23:59:00,-1.0,SL,SP500
2021-05-11,Asia,1,4190.148,4181.942,8.206000000000131,1,2021-05-10 22:59:00,-1.0,SL,SP500
2021-05-12,Asia,1,4151.951,4141.648,10.302999999999884,2,2021-05-11 23:59:00,-1.0,SL,SP500
2021-05-13,Londres,1,4064.354,4048.042,16.311999999999898,1,2021-05-13 11:59:00,2.0,TP,SP500
2021-05-14,Asia,1,4118.236,4109.042,9.193999999999505,6,2021-05-13 23:59:00,2.0,TP,SP500
2021-05-17,Asia,-1,4177.045,4184.299,7.253999999999905,1,2021-05-16 22:59:00,2.0,TP,SP500
2021-05-18,Asia,-1,4171.345,4172.699,1.3539999999993597,1,2021-05-18 00:59:00,-1.0,SL,SP500
2021-05-19,Asia,1,4120.839,4108.136,12.70299999999952,9,2021-05-19 00:59:00,-1.0,SL,SP500
2021-05-20,Asia,1,4112.539,4102.533,10.005999999999403,3,2021-05-20 00:59:00,-1.0,SL,SP500
2021-05-21,Asia,1,4165.451,4158.136,7.3149999999996,9,2021-05-20 23:59:00,2.0,TP,SP500
2021-05-24,Asia,1,4152.433,4144.939,7.493999999999687,1,2021-05-23 22:59:00,2.0,TP,SP500
2021-05-25,Londres,-1,4208.854,4214.399,5.545000000000073,2,2021-05-25 07:59:00,2.0,TP,SP500
2021-05-26,Asia,1,4201.136,4194.642,6.494000000000597,3,2021-05-26 00:59:00,-1.0,SL,SP500
2021-05-27,Asia,1,4195.648,4192.333,3.3150000000005093,2,2021-05-26 23:59:00,-1.0,SL,SP500
2021-05-28,Asia,-1,4215.033,4219.036,4.002999999999702,8,2021-05-28 01:59:00,-1.0,SL,SP500
2021-05-31,Asia,1,4211.236,4206.245,4.9909999999999854,2,2021-05-30 22:59:00,-1.0,SL,SP500
2021-06-01,Asia,1,4205.045,4199.754,5.291000000000167,2,2021-06-01 00:59:00,2.0,TP,SP500
2021-06-02,Asia,-1,4193.142,4199.854,6.712000000000444,9,2021-06-01 22:59:00,-1.0,SL,SP500
2021-06-03,Asia,1,4210.148,4206.833,3.3150000000005093,9,2021-06-02 23:59:00,-1.0,SL,SP500
2021-06-04,Asia,1,4192.733,4189.236,3.4970000000002983,6,2021-06-03 22:58:00,-1.0,SL,SP500
2021-06-07,Asia,-1,4230.233,4234.248,4.014999999999418,10,2021-06-06 22:58:00,2.0,TP,SP500
2021-06-08,Asia,-1,4233.745,4235.299,1.5540000000000873,1,2021-06-08 00:59:00,-1.0,SL,SP500
2021-06-09,Asia,1,4228.236,4223.033,5.20299999999952,3,2021-06-08 22:58:00,-1.0,SL,SP500
2021-06-10,Asia,1,4222.054,4220.033,2.020999999999731,9,2021-06-09 23:59:00,-1.0,SL,SP500
2021-06-11,NY,1,4237.433,4234.936,2.4970000000002983,1,2021-06-11 14:59:00,-1.0,SL,SP500
2021-06-14,Asia,-1,4249.299,4254.099,4.800000000000182,4,2021-06-14 00:59:00,-1.0,SL,SP500
2021-06-15,Londres,-1,4262.633,4267.999,5.3659999999999854,1,2021-06-15 07:59:00,2.0,TP,SP500
2021-06-16,Asia,1,4247.039,4245.533,1.5059999999994034,6,2021-06-15 22:58:00,-1.0,SL,SP500
2021-06-17,Asia,1,4205.245,4195.233,10.011999999999716,1,2021-06-17 01:59:00,2.0,TP,SP500
2021-06-18,Londres,1,4222.036,4218.848,3.188000000000102,1,2021-06-18 09:59:00,-1.0,SL,SP500
2021-06-21,Asia,1,4162.045,4152.533,9.511999999999716,1,2021-06-20 22:59:00,-1.0,SL,SP500
2021-06-22,Asia,-1,4227.139,4230.643,3.5039999999999054,1,2021-06-21 22:57:00,-1.0,SL,SP500
2021-06-23,Londres,-1,4256.645,4259.654,3.0090000000000146,1,2021-06-23 06:59:00,2.0,TP,SP500
2021-06-24,Asia,1,4247.242,4243.736,3.506000000000313,3,2021-06-23 23:59:00,2.0,TP,SP500
2021-06-25,Asia,-1,4270.054,4273.046,2.992000000000189,1,2021-06-24 23:59:00,-1.0,SL,SP500
2021-06-28,Asia,-1,4285.433,4289.151,3.717999999999847,1,2021-06-28 00:59:00,-1.0,SL,SP500
2021-06-29,Asia,-1,4287.048,4290.399,3.3510000000005675,2,2021-06-28 22:58:00,-1.0,SL,SP500
2021-06-30,Londres,1,4293.248,4290.933,2.3149999999996,1,2021-06-30 06:59:00,-1.0,SL,SP500
2021-07-01,Londres,-1,4303.639,4309.246,5.606999999999971,1,2021-07-01 09:59:00,-1.0,SL,SP500
2021-07-02,Asia,-1,4319.899,4324.699,4.799999999999272,1,2021-07-02 01:59:00,-1.0,SL,SP500
2021-07-05,Londres,1,4345.351,4341.736,3.6149999999997817,1,2021-07-05 06:59:00,-1.0,SL,SP500
2021-07-06,Asia,-1,4352.842,4356.899,4.0570000000006985,1,2021-07-06 01:59:00,2.0,TP,SP500
2021-07-07,Asia,1,4341.354,4338.554,2.800000000000182,5,2021-07-07 03:58:00,-1.0,SL,SP500
2021-07-08,Asia,-1,4351.048,4357.599,6.551000000000386,2,2021-07-08 01:59:00,2.0,TP,SP500
2021-07-09,Asia,1,4318.345,4312.645,5.699999999999818,7,2021-07-09 05:59:00,2.0,TP,SP500
2021-07-12,Asia,-1,4370.651,4374.154,3.503000000000611,1,2021-07-11 22:59:00,2.0,TP,SP500
2021-07-13,Londres,1,4385.642,4377.636,8.005999999999403,1,2021-07-13 08:59:00,-1.0,SL,SP500
2021-07-14,Asia,-1,4363.636,4371.151,7.514999999999418,5,2021-07-13 23:59:00,-1.0,SL,SP500
2021-07-15,Asia,-1,4367.799,4376.599,8.800000000000182,3,2021-07-15 00:59:00,-1.0,SL,SP500
2021-07-16,Asia,1,4354.739,4351.733,3.0059999999994034,2,2021-07-15 22:59:00,-1.0,SL,SP500
2021-07-19,Asia,1,4322.251,4317.731,4.520000000000437,1,2021-07-18 22:59:00,-1.0,SL,SP500
2021-07-20,Asia,1,4280.939,4270.736,10.20300000000043,2,2021-07-20 01:59:00,-1.0,SL,SP500
2021-07-21,Londres,1,4328.451,4320.933,7.518000000000029,8,2021-07-21 06:59:00,2.0,TP,SP500
2021-07-22,Asia,-1,4361.336,4363.199,1.8629999999993743,1,2021-07-21 22:59:00,-1.0,SL,SP500
2021-07-23,Londres,-1,4380.939,4383.345,2.405999999999949,1,2021-07-23 06:59:00,-1.0,SL,SP500
2021-07-26,Londres,1,4400.739,4390.848,9.890999999999622,1,2021-07-26 09:59:00,2.0,TP,SP500
2021-07-27,Asia,-1,4414.836,4416.854,2.018000000000029,4,2021-07-27 05:59:00,2.0,TP,SP500
2021-07-28,Asia,1,4396.451,4386.236,10.215000000000146,6,2021-07-27 22:59:00,-1.0,SL,SP500
2021-07-29,Asia,1,4400.439,4397.433,3.006000000000313,5,2021-07-28 22:59:00,-1.0,SL,SP500
2021-07-30,Asia,-1,4393.636,4404.299,10.662999999999556,3,2021-07-29 23:59:00,-1.0,SL,SP500
2021-08-02,Asia,1,4413.14,4400.946,12.194000000000415,4,2021-08-01 22:59:00,-1.0,SL,SP500
2021-08-03,Asia,-1,4393.948,4396.299,2.350999999999658,5,2021-08-02 22:59:00,-1.0,SL,SP500
2021-08-04,Asia,-1,4420.499,4421.799,1.300000000000182,4,2021-08-04 05:59:00,-1.0,SL,SP500
2021-08-05,Asia,1,4411.048,4403.733,7.3149999999996,8,2021-08-05 00:59:00,-1.0,SL,SP500
2021-08-06,Asia,-1,4423.751,4426.799,3.0479999999997744,7,2021-08-05 23:59:00,-1.0,SL,SP500
2021-08-09,Asia,-1,4429.899,4436.751,6.851999999999862,2,2021-08-08 22:59:00,-1.0,SL,SP500
2021-08-10,Asia,-1,4432.142,4436.139,3.9970000000002983,2,2021-08-09 22:57:00,2.0,TP,SP500
2021-08-11,Asia,-1,4434.536,4437.899,3.3630000000002838,3,2021-08-10 22:59:00,-1.0,SL,SP500
2021-08-12,Asia,-1,4444.745,4447.799,3.0540000000000873,4,2021-08-12 00:59:00,-1.0,SL,SP500
2021-08-13,Londres,-1,4461.299,4463.599,2.300000000000182,2,2021-08-13 11:58:00,-1.0,SL,SP500
2021-08-16,Asia,-1,4457.733,4464.599,6.8659999999999854,3,2021-08-16 00:59:00,2.0,TP,SP500
2021-08-17,Asia,-1,4468.299,4471.451,3.1520000000000437,4,2021-08-17 03:58:00,2.0,TP,SP500
2021-08-18,Asia,1,4442.345,4435.533,6.811999999999898,4,2021-08-18 00:59:00,-1.0,SL,SP500
2021-08-19,Asia,1,4398.299,4392.037,6.261999999999716,1,2021-08-18 22:58:00,-1.0,SL,SP500
2021-08-20,Asia,-1,4403.354,4408.548,5.193999999999505,3,2021-08-19 22:59:00,-1.0,SL,SP500
2021-08-23,Asia,-1,4443.239,4446.342,3.1030000000000655,1,2021-08-22 22:59:00,-1.0,SL,SP500
2021-08-24,Londres,-1,4488.633,4492.199,3.5659999999998035,1,2021-08-24 08:59:00,2.0,TP,SP500
2021-08-25,Asia,-1,4485.254,4490.045,4.791000000000167,3,2021-08-25 00:59:00,-1.0,SL,SP500
2021-08-26,Asia,-1,4492.542,4497.251,4.708999999999833,5,2021-08-26 00:59:00,2.0,TP,SP500
2021-08-27,Asia,1,4469.733,4467.039,2.6940000000004147,1,2021-08-26 23:59:00,-1.0,SL,SP500
2021-08-30,Asia,-1,4506.299,4515.799,9.5,1,2021-08-30 00:59:00,-1.0,SL,SP500
2021-08-31,Londres,-1,4542.048,4545.554,3.506000000000313,1,2021-08-31 06:59:00,2.0,TP,SP500
2021-09-01,Asia,-1,4528.751,4532.051,3.300000000000182,1,2021-08-31 22:58:00,-1.0,SL,SP500
2021-09-02,Asia,1,4525.045,4522.733,2.311999999999898,5,2021-09-01 23:59:00,-1.0,SL,SP500
2021-09-03,Asia,-1,4536.545,4539.748,3.20299999999952,6,2021-09-02 23:59:00,-1.0,SL,SP500
2021-09-06,Asia,-1,4532.699,4536.845,4.14600000000064,5,2021-09-05 22:58:00,-1.0,SL,SP500
2021-09-07,Asia,-1,4540.339,4544.651,4.311999999999898,10,2021-09-06 23:59:00,2.0,TP,SP500
2021-09-08,Asia,1,4523.251,4514.251,9.0,7,2021-09-08 00:59:00,-1.0,SL,SP500
2021-09-09,Asia,1,4500.799,4496.939,3.8599999999996726,2,2021-09-09 03:59:00,-1.0,SL,SP500
2021-09-10,Asia,1,4492.548,4488.533,4.014999999999418,3,2021-09-09 22:59:00,2.0,TP,SP500
2021-09-13,Asia,1,4469.099,4456.242,12.856999999999971,1,2021-09-13 05:59:00,-1.0,SL,SP500
2021-09-14,Asia,-1,4476.254,4478.751,2.4970000000002983,3,2021-09-13 22:59:00,-1.0,SL,SP500
2021-09-15,Asia,1,4444.854,4443.136,1.7179999999998472,4,2021-09-15 01:59:00,-1.0,SL,SP500
2021-09-16,Asia,-1,4479.942,4488.448,8.506000000000313,1,2021-09-16 01:59:00,2.0,TP,SP500
2021-09-17,Asia,1,4471.551,4468.042,3.5090000000000146,2,2021-09-17 02:59:00,2.0,TP,SP500
2021-09-20,Asia,1,4424.254,4414.033,10.220999999999549,1,2021-09-19 22:59:00,-1.0,SL,SP500
2021-09-21,Asia,1,4366.951,4351.151,15.800000000000182,2,2021-09-20 23:59:00,2.0,TP,SP500
2021-09-22,Asia,1,4361.939,4332.945,28.994000000000597,1,2021-09-22 01:59:00,2.0,TP,SP500
2021-09-23,Asia,-1,4405.399,4407.699,2.2999999999992724,5,2021-09-23 00:59:00,-1.0,SL,SP500
2021-09-24,Londres,-1,4431.751,4441.999,10.247999999999593,3,2021-09-24 07:59:00,-1.0,SL,SP500
2021-09-27,Asia,-1,4462.333,4465.699,3.3659999999999854,1,2021-09-26 22:59:00,-1.0,SL,SP500
2021-09-28,Asia,1,4441.151,4430.936,10.215000000000146,1,2021-09-28 01:59:00,-1.0,SL,SP500
2021-09-29,Londres,-1,4376.551,4383.236,6.684999999999491,1,2021-09-29 06:59:00,-1.0,SL,SP500
2021-09-30,Asia,1,4372.036,4367.045,4.9909999999999854,2,2021-09-29 23:59:00,2.0,TP,SP500
2021-10-01,Londres,1,4285.745,4269.451,16.29399999999987,1,2021-10-01 07:59:00,2.0,TP,SP500
2021-10-04,Asia,1,4370.645,4356.433,14.212000000000444,6,2021-10-03 22:59:00,-1.0,SL,SP500
2021-10-05,Asia,1,4309.042,4302.733,6.3090000000001965,7,2021-10-04 22:59:00,-1.0,SL,SP500
2021-10-06,Asia,-1,4337.499,4348.799,11.300000000000182,5,2021-10-05 23:59:00,2.0,TP,SP500
2021-10-07,Asia,-1,4374.848,4381.699,6.850999999999658,10,2021-10-06 23:59:00,-1.0,SL,SP500
2021-10-08,Asia,-1,4401.042,4409.199,8.156999999999243,2,2021-10-08 03:59:00,-1.0,SL,SP500
2021-10-11,Asia,-1,4378.345,4398.339,19.993999999999687,6,2021-10-10 22:59:00,-1.0,SL,SP500
2021-10-12,Asia,1,4356.842,4349.854,6.987999999999374,1,2021-10-11 23:59:00,-1.0,SL,SP500
2021-10-13,Asia,1,4339.536,4335.599,3.936999999999898,1,2021-10-12 22:59:00,2.0,TP,SP500
2021-10-14,Asia,1,4370.254,4362.754,7.5,8,2021-10-13 22:59:00,2.0,TP,SP500
2021-10-15,Londres,-1,4453.233,4458.448,5.2150000000001455,1,2021-10-15 06:59:00,-1.0,SL,SP500
2021-10-18,Asia,-1,4467.345,4479.154,11.809000000000196,1,2021-10-17 22:59:00,-1.0,SL,SP500
2021-10-19,Asia,-1,4485.945,4493.999,8.054000000000087,1,2021-10-19 00:59:00,-1.0,SL,SP500
2021-10-20,Asia,-1,4524.642,4526.951,2.3090000000001965,1,2021-10-19 23:59:00,2.0,TP,SP500
2021-10-21,Asia,-1,4524.399,4528.254,3.8549999999995634,2,2021-10-21 05:59:00,-1.0,SL,SP500
2021-10-22,Londres,-1,4545.633,4551.951,6.318000000000211,1,2021-10-22 07:59:00,-1.0,SL,SP500
2021-10-25,Asia,-1,4535.942,4541.445,5.502999999999702,6,2021-10-24 22:59:00,-1.0,SL,SP500
2021-10-26,Asia,-1,4570.436,4574.999,4.563000000000102,1,2021-10-25 22:59:00,-1.0,SL,SP500
2021-10-27,Asia,1,4578.051,4570.848,7.203000000000429,2,2021-10-26 22:59:00,-1.0,SL,SP500
2021-10-28,Asia,-1,4559.845,4561.345,1.5,10,2021-10-27 22:59:00,-1.0,SL,SP500
2021-10-29,Asia,-1,4583.045,4588.048,5.002999999999702,4,2021-10-28 22:59:00,2.0,TP,SP500
2021-11-01,Asia,-1,4618.939,4623.651,4.711999999999534,1,2021-10-31 23:59:00,2.0,TP,SP500
2021-11-02,Asia,1,4610.899,4608.536,2.3630000000002838,4,2021-11-01 23:59:00,-1.0,SL,SP500
2021-11-03,Asia,-1,4626.448,4629.442,2.993999999999687,5,2021-11-03 02:59:00,-1.0,SL,SP500
2021-11-04,Londres,-1,4663.651,4670.997,7.346000000000458,1,2021-11-04 07:59:00,-1.0,SL,SP500
2021-11-05,Asia,-1,4677.242,4682.299,5.056999999999789,2,2021-11-05 00:59:00,-1.0,SL,SP500
2021-11-08,NY,-1,4698.854,4706.854,8.0,1,2021-11-08 16:59:00,-1.0,SL,SP500
